2002,1,,26.1,9.6,66.6,27.9,0.0,0,4.3,33.9
2002,2,,28.6,10.9,75.4,33.0,0.0,0,4.6,34.5
2002,3,,30.8,15.3,69.4,26.7,0.0,0,5.1,29.6
2002,4,,29.6,14.2,75.7,27.7,0.0,0,6.1,26.9
2002,5,,28.5,11.4,68.3,26.1,0.0,0,6.8,26.9
2002,6,,29.7,17.3,60.6,25.3,19.0,0,6.1,25.4
2002,7,,31.7,16.5,74.0,36.0,0.0,0,6.9,24.5
2002,8,,34.3,18.9,68.7,31.3,4.0,0,7.4,27.6
2002,9,,35.1,18.2,53.1,22.6,0.0,0,7.5,24.7
2002,10,,36.0,18.8,79.3,44.0,0.0,0,7.7,23.9
2002,11,,35.4,19.0,62.0,31.1,0.0,0,6.2,23.7
2002,12,,38.8,20.4,62.6,24.9,0.0,0,7.6,24.4
2002,13,,39.2,22.9,56.4,21.0,0.0,0,7.5,22
2002,14,,40.2,24.0,48.0,21.1,0.0,0,7.3,19.7
2002,15,,40.1,23.8,42.3,18.6,0.0,0,6.8,19.9
2002,16,,43.2,28.4,32.6,11.0,0.0,0,6.3,20.7
2002,17,,43.4,26.0,42.9,17.6,0.0,0,5.7,17.4
2002,18,,44.4,28.6,37.4,17.3,0.0,0,5.1,16.9
2002,19,,44.8,30.9,37.3,12.9,0.0,0,5.8,16.9
2002,20,,44.0,29.2,29.4,14.7,29.0,0,5.5,16.6
2002,21,,43.2,28.6,26.0,10.9,5.0,0,5.8,15.6
2002,22,,40.7,28.1,35.4,14.1,0.0,0,4.3,15
2002,23,,40.5,29.5,49.7,24.7,0.0,0,4.5,13.1
2002,24,,40.6,27.4,52.6,21.3,14.0,0,4.5,12.7
2002,25,,34.3,24.3,51.9,22.3,207.0,0,3.9,11.9
2002,26,,28.6,24.0,51.4,25.0,129.0,0,3.6,11
2002,27,,34.8,26.7,49.4,32.0,0.0,0,4.4,10
2002,28,,35.9,26.5,64.3,34.6,0.0,0,3.8,9.6
2002,29,,31.6,24.9,89.7,59.7,74.0,0,4.2,10.3
2002,30,,33.4,25.0,87.6,72.7,0.0,0,4.4,6.3
2002,31,,32.9,25.0,68.6,46.1,44.0,0,4.3,5.3
2002,32,,29.5,24.2,64.9,42.4,56.0,0,4.8,3.3
2002,33,0,27.2,23.1,79.3,66.9,56.0,0,4.8,2.7
2002,34,12.5,27.5,23.3,77.9,49.9,198.0,0,5.7,2.3
2002,35,2.82,29.6,23.5,85.3,68.9,56.0,0,5.7,3.1
2002,36,8.27,28.3,23.1,89.0,75.9,54.0,0,5.7,3.2
2002,37,1.79,32.5,22.9,88.9,83.3,0.0,0,4.8,4.9
2002,38,5.78,34.6,23.1,92.3,79.6,7.0,0,6.3,5.4
2002,39,5.43,35.6,23.0,85.7,64.7,0.0,0,7,6
2002,40,6.2,36.3,21.4,87.9,74.0,0.0,0,6.6,5.2
2002,41,4.67,34.0,23.5,84.9,54.0,0.0,0,6.3,5
2002,42,6.57,31.9,21.4,80.7,47.6,21.0,0,5.5,4.2
2002,43,5.15,34.0,17.6,75.4,38.6,0.0,0,5.9,5.1
2002,44,2.35,33.9,16.1,74.7,33.9,0.0,0,4.9,4.7
2002,45,1.96,31.9,17.6,77.6,47.9,0.0,0,5.9,4.6
2002,46,1.33,31.0,15.7,85.7,55.3,0.0,0,5.6,4.3
2002,47,3.37,31.4,13.8,71.0,30.0,21.0,0,5.9,3.8
2002,48,12.16,31.9,14.0,68.9,28.0,0.0,0,6,4
2002,49,0.6,31.6,14.2,75.3,37.1,0.0,0,5.9,3.6
2002,50,4.33,32.0,14.5,70.1,37.0,0.0,0,4.9,4.1
2002,51,0,32.4,13.9,67.7,28.1,0.0,0,4.8,4.1
2002,52,0,29.3,14.3,72.5,32.8,0.0,0,4.1,4.4
2005,1,,18.0,8.0,84.9,49.1,6.2,0,4.1,1.8
2005,2,,20.4,6.8,84.1,46.4,0.0,0,7.1,2
2005,3,,18.9,6.5,81.7,48.1,0.0,0,5.4,2
2005,4,,16.0,6.8,83.1,56.1,0.0,0,3.2,1.9
